128,1,24,1,5.09
128,0,74,0,14102.38
128,1,74,1,6.09
45,0,119,0,14251.05
45,1,119,1,6.09
45,0,57,0,16924.69
45,1,57,1,6.09
45,0,128,0,14473.82
45,1,128,1,6.09
45,0,45,0,576.0275
45,1,45,1,0.0
45,0,144,0,1077.886
45,1,144,1,6.09
45,0,107,0,17346.62
45,1,107,1,6.09
45,0,42,0,10993.76
45,1,42,1,6.09
45,0,157,0,2913.183
45,1,157,1,6.09
45,0,62,0,4045.878
45,1,62,1,6.09
45,0,103,0,9644.16
45,1,103,1,6.09
45,0,132,0,6317.012
45,1,132,1,6.09
45,0,124,0,5633.313
45,1,124,1,6.09
45,0,158,0,7920.121
45,1,158,1,6.09
45,0,175,0,5307.777
45,1,175,1,6.09
45,0,87,0,2416.92
45,1,87,1,5.89
45,0,6,0,8263.8
45,1,6,1,6.09
45,0,71,0,3869.208
45,1,71,1,6.09
45,0,7,0,5779.618
45,1,7,1,6.09
45,0,180,0,7448.307
45,1,180,1,6.09
45,0,20,0,8717.326
45,1,20,1,6.09
45,0,146,0,4182.389
45,1,146,1,5.09
45,0,165,0,1939.161
45,1,165,1,5.09
45,0,81,0,6724.171
45,1,81,1,6.09
45,0,79,0,5828.527
45,1,79,1,6.09
45,0,134,0,5112.196
45,1,134,1,6.09
45,0,27,0,1559.981
45,1,27,1,4.09
45,0,117,0,6381.195
45,1,117,1,6.09
45,0,80,0,5191.4
45,1,80,1,6.09
45,0,150,0,5842.335
45,1,150,1,6.09
45,0,151,0,5606.327
45,1,151,1,6.09
45,0,53,0,1151.191
45,1,53,1,5.09
45,0,164,0,9613.272
45,1,164,1,6.09
45,0,160,0,7086.607
45,1,160,1,6.09
45,0,76,0,8216.874
45,1,76,1,6.09
45,0,16,0,6224.989
45,1,16,1,3.09
45,0,82,0,4543.216
45,1,82,1,5.89
45,0,91,0,5118.333
45,1,91,1,6.09
45,0,18,0,1853.605
45,1,18,1,5.09
45,0,2,0,4752.987
45,1,2,1,5.09
45,0,137,0,6991.024
45,1,137,1,6.09
45,0,5,0,8797.155
45,1,5,1,6.09
45,0,83,0,5147.996
45,1,83,1,6.09
45,0,159,0,2976.132
45,1,159,1,6.09
45,0,177,0,2673.241
45,1,177,1,5.89
45,0,125,0,7390.758
45,1,125,1,6.09
45,0,26,0,2636.323
45,1,26,1,5.09
45,0,127,0,10617.83
45,1,127,1,6.09
45,0,149,0,9866.75
45,1,149,1,6.09
45,0,174,0,6261.951
45,1,174,1,6.09
45,0,92,0,7926.951
45,1,92,1,6.09
45,0,161,0,5756.293
45,1,161,1,5.09
45,0,47,0,3554.927
45,1,47,1,5.09
45,0,34,0,9378.986
45,1,34,1,6.09
45,0,35,0,11273.61
45,1,35,1,6.09
45,0,89,0,12083.13
45,1,89,1,6.09
45,0,105,0,3193.017
45,1,105,1,5.09
45,0,22,0,2543.994
45,1,22,1,6.09
45,0,41,0,5576.48
45,1,41,1,6.09
45,0,28,0,10071.26
45,1,28,1,6.09
45,0,78,0,10125.84
45,1,78,1,6.09
45,0,133,0,5409.3
45,1,133,1,6.09
45,0,106,0,4474.942
45,1,106,1,6.09
45,0,163,0,7281.049
45,1,163,1,6.09
45,0,183,0,10247.16
45,1,183,1,6.09
45,0,129,0,8099.443
45,1,129,1,6.09
45,0,43,0,4779.32
45,1,43,1,6.09
45,0,147,0,4456.506
45,1,147,1,5.09
45,0,138,0,1661.963
45,1,138,1,4.09
45,0,13,0,8699.271
45,1,13,1,6.09
45,0,8,0,13748.65
45,1,8,1,6.09
45,0,9,0,5845.988
45,1,9,1,6.09
45,0,156,0,7280.195
45,1,156,1,6.09
45,0,61,0,836.5039
45,1,61,1,5.09
45,0,186,0,2283.061
45,1,186,1,6.09
45,0,25,0,5289.326
45,1,25,1,6.09
45,0,162,0,4753.197
45,1,162,1,6.09
45,0,44,0,6055.25
45,1,44,1,6.09
45,0,123,0,7158.415
45,1,123,1,6.09
45,0,40,0,2399.281
45,1,40,1,5.09
45,0,88,0,17550.61
45,1,88,1,6.09
45,0,170,0,6468.322
45,1,170,1,6.09
45,0,68,0,8712.466
45,1,68,1,6.09
45,0,66,0,4787.915
45,1,66,1,6.09
45,0,73,0,9920.085
45,1,73,1,5.09
45,0,67,0,9365.639
45,1,67,1,6.09
45,0,184,0,3869.582
45,1,184,1,6.09
45,0,0,0,7100.062
45,1,0,1,6.09
45,0,112,0,10488.68
45,1,112,1,6.09
45,0,116,0,8294.19
45,1,116,1,6.09
45,0,11,0,10484.65
45,1,11,1,6.09
45,0,12,0,5100.567
45,1,12,1,6.09
45,0,176,0,6382.272
45,1,176,1,6.09
45,0,48,0,8721.422
45,1,48,1,5.09
45,0,21,0,5370.103
45,1,21,1,6.09
45,0,75,0,5776.994
45,1,75,1,6.09
45,0,4,0,553.1064
45,1,4,1,6.09
45,0,142,0,16744.11
45,1,142,1,6.09
45,0,59,0,6049.656
45,1,59,1,5.09
45,0,114,0,3034.99
45,1,114,1,6.09
45,0,115,0,2042.289
45,1,115,1,6.09
45,0,130,0,10171.67
45,1,130,1,6.09
45,0,46,0,6678.897
45,1,46,1,6.09
45,0,69,0,11839.42
45,1,69,1,6.09
45,0,152,0,15824.39
45,1,152,1,6.09
45,0,148,0,3477.636
45,1,148,1,6.09
45,0,52,0,11692.73
45,1,52,1,6.09
45,0,111,0,15920.72
45,1,111,1,6.09
45,0,49,0,9651.596
45,1,49,1,6.09
45,0,29,0,999.9088
45,1,29,1,5.09
45,0,72,0,8253.889
45,1,72,1,6.09
45,0,10,0,6095.09
45,1,10,1,6.09
45,0,63,0,5930.517
45,1,63,1,6.09
45,0,166,0,16976.97
45,1,166,1,6.09
45,0,118,0,15720.96
45,1,118,1,5.09
45,0,143,0,5377.561
45,1,143,1,6.09
45,0,54,0,3395.732
45,1,54,1,6.09
45,0,139,0,8892.472
45,1,139,1,6.09
45,0,113,0,4859.512
45,1,113,1,5.09
45,0,141,0,8674.455
45,1,141,1,6.09
45,0,15,0,6571.306
45,1,15,1,6.09
45,0,108,0,4244.073
45,1,108,1,6.09
45,0,17,0,11656.18
45,1,17,1,6.09
45,0,131,0,11823.26
45,1,131,1,6.09
45,0,38,0,10.47888
45,1,38,1,5.0
45,0,60,0,17089.58
45,1,60,1,5.09
45,0,179,0,8055.046
45,1,179,1,6.09
45,0,37,0,3186.911
45,1,37,1,5.09
45,0,36,0,10096.11
45,1,36,1,6.09
45,0,178,0,10270.25
45,1,178,1,6.09
45,0,155,0,5342.107
45,1,155,1,6.09
45,0,55,0,7140.491
45,1,55,1,6.09
45,0,19,0,9347.064
45,1,19,1,6.09
45,0,185,0,1886.481
45,1,185,1,6.09
45,0,90,0,12216.72
45,1,90,1,6.09
45,0,153,0,3415.683
45,1,153,1,6.09
45,0,181,0,16185.23
45,1,181,1,5.09
45,0,50,0,10436.72
45,1,50,1,6.09
45,0,1,0,5099.663
45,1,1,1,6.09
45,0,56,0,3004.155
45,1,56,1,6.09
45,0,121,0,2464.062
45,1,121,1,5.09
45,0,93,0,9883.136
45,1,93,1,6.09
45,0,182,0,9258.221
45,1,182,1,6.09
45,0,65,0,2046.814
45,1,65,1,6.09
45,0,31,0,4783.048
45,1,31,1,6.09
45,0,135,0,5862.491
45,1,135,1,6.09
45,0,101,0,3855.603
45,1,101,1,5.09
45,0,95,0,4748.956
45,1,95,1,5.09
45,0,97,0,3128.996
45,1,97,1,6.09
45,0,104,0,6536.185
45,1,104,1,6.09
45,0,98,0,4128.224
45,1,98,1,6.09
45,0,32,0,1034.421
45,1,32,1,5.09
45,0,96,0,3066.37
45,1,96,1,6.09
45,0,122,0,1777.756
45,1,122,1,6.09
45,0,109,0,4897.71
45,1,109,1,5.09
45,0,140,0,8659.547
45,1,140,1,6.09
45,0,86,0,4587.898
45,1,86,1,6.09
45,0,70,0,3768.069
45,1,70,1,5.09
45,0,30,0,10723.82
45,1,30,1,5.09
45,0,136,0,5528.74
45,1,136,1,6.09
45,0,171,0,9823.725
45,1,171,1,6.09
45,0,33,0,1833.062
45,1,33,1,5.09
45,0,3,0,5392.006
45,1,3,1,6.09
45,0,39,0,11124.65
45,1,39,1,6.09
45,0,77,0,7557.551
45,1,77,1,6.09
45,0,110,0,12741.94
45,1,110,1,6.09
45,0,145,0,4687.715
45,1,145,1,6.09
45,0,85,0,13370.65
45,1,85,1,6.09
45,0,99,0,6629.981
45,1,99,1,6.09
45,0,167,0,8669.772
45,1,167,1,6.09
45,0,126,0,13295.88
45,1,126,1,6.09
45,0,102,0,2299.189
45,1,102,1,6.09
45,0,120,0,11377.71
45,1,120,1,6.09
45,0,58,0,7221.471
45,1,58,1,6.09
45,0,168,0,4608.455
45,1,168,1,5.09
45,0,100,0,6063.694
45,1,100,1,5.09
45,0,173,0,1989.914
45,1,173,1,6.09
45,0,23,0,6967.733
45,1,23,1,6.09
45,0,169,0,5233.354
45,1,169,1,6.09
45,0,14,0,8499.308
45,1,14,1,6.09
45,0,172,0,17748.51
45,1,172,1,6.09
45,0,64,0,6257.081
45,1,64,1,6.09
45,0,51,0,4183.942
45,1,51,1,6.09
45,0,94,0,6863.547
45,1,94,1,6.09
45,0,84,0,10386.28
45,1,84,1,6.09
45,0,154,0,3314.423
45,1,154,1,6.09
45,0,24,0,11127.48
45,1,24,1,6.09
45,0,74,0,11484.68
45,1,74,1,6.09
144,0,119,0,14987.18
144,1,119,1,6.09
144,0,57,0,17841.09
144,1,57,1,6.09
144,0,128,0,15527.33
144,1,128,1,6.09
144,0,45,0,1077.886
144,1,45,1,6.09
144,0,144,0,11.6781
144,1,144,1,0.0
144,0,107,0,18126.88
144,1,107,1,6.09
144,0,42,0,9919.473
144,1,42,1,6.09
144,0,157,0,3311.486
144,1,157,1,6.09
144,0,62,0,2969.103
144,1,62,1,6.09
144,0,103,0,10569.51
144,1,103,1,6.09
144,0,132,0,5944.777
144,1,132,1,6.09
144,0,124,0,6176.055
144,1,124,1,6.09
144,0,158,0,6910.214
144,1,158,1,6.09
144,0,175,0,5800.834
144,1,175,1,6.09
144,0,87,0,3355.776
144,1,87,1,6.09
144,0,6,0,7785.758
144,1,6,1,6.09
144,0,71,0,2791.389
144,1,71,1,4.09
144,0,7,0,5864.971
144,1,7,1,6.09
144,0,180,0,7740.976
144,1,180,1,6.09
144,0,20,0,9319.378
144,1,20,1,6.09
144,0,146,0,3106.957
144,1,146,1,6.09
144,0,165,0,892.3887
144,1,165,1,6.09
144,0,81,0,6034.222
144,1,81,1,6.09
144,0,79,0,6076.513
144,1,79,1,6.09
144,0,134,0,5562.57
144,1,134,1,6.09
144,0,27,0,2545.129
144,1,27,1,6.09
144,0,117,0,5806.731
144,1,117,1,6.09
144,0,80,0,5396.282
144,1,80,1,6.09
144,0,150,0,5433.003
144,1,150,1,6.09
144,0,151,0,5161.473
144,1,151,1,6.09
144,0,53,0,458.0368
144,1,53,1,6.09
144,0,164,0,10420.66
144,1,164,1,6.09
144,0,160,0,6655.558
144,1,160,1,6.09
144,0,76,0,7492.204
144,1,76,1,6.09
144,0,16,0,5639.891
144,1,16,1,6.09
144,0,82,0,4612.685
144,1,82,1,6.09
144,0,91,0,5447.28
144,1,91,1,6.09
144,0,18,0,832.8973
144,1,18,1,6.09
144,0,2,0,4095.216
144,1,2,1,6.09
144,0,137,0,6785.057
144,1,137,1,6.09
144,0,5,0,7733.391
144,1,5,1,6.09
144,0,83,0,4675.544
144,1,83,1,6.09
144,0,159,0,3946.683
144,1,159,1,6.09
144,0,177,0,3702.014
144,1,177,1,6.09
144,0,125,0,7839.112
144,1,125,1,6.09
144,0,26,0,1637.233
144,1,26,1,6.09
144,0,127,0,9597.512
144,1,127,1,6.09
144,0,149,0,10810.15
144,1,149,1,6.09
144,0,174,0,6025.999
144,1,174,1,6.09
144,0,92,0,8219.316
144,1,92,1,6.09
144,0,161,0,5203.705
144,1,161,1,6.09
144,0,47,0,4221.055
144,1,47,1,6.09
144,0,34,0,8861.384
144,1,34,1,6.09
144,0,35,0,11671.2
144,1,35,1,6.09
144,0,89,0,12470.69
144,1,89,1,6.09
144,0,105,0,2134.811
144,1,105,1,6.09
144,0,22,0,3462.698
144,1,22,1,6.09
144,0,41,0,5155.663
144,1,41,1,6.09
144,0,28,0,10906.35
144,1,28,1,6.09
144,0,78,0,11129.58
144,1,78,1,6.09
144,0,133,0,4583.852
144,1,133,1,3.09
144,0,106,0,4054.909
144,1,106,1,6.09
144,0,163,0,7618.503
144,1,163,1,6.09
144,0,183,0,10958.96
144,1,183,1,6.09
144,0,129,0,7465.239
144,1,129,1,6.09
144,0,43,0,4771.434
144,1,43,1,6.09
144,0,147,0,5446.508
144,1,147,1,6.09
144,0,138,0,2609.21
144,1,138,1,6.09
144,0,13,0,9361.008
144,1,13,1,6.09
144,0,8,0,14762.63
144,1,8,1,6.09
144,0,9,0,5424.645
144,1,9,1,6.09
144,0,156,0,8152.799
144,1,156,1,6.09
144,0,61,0,301.1958
144,1,61,1,6.09
144,0,186,0,3335.354
144,1,186,1,6.09
144,0,25,0,5008.653
144,1,25,1,6.09
144,0,162,0,4826.606
144,1,162,1,6.09
144,0,44,0,5602.103
144,1,44,1,6.09
144,0,123,0,6655.581
144,1,123,1,6.09
144,0,40,0,1321.793
144,1,40,1,6.09
144,0,88,0,18513.77
144,1,88,1,6.09
144,0,170,0,6742.35
144,1,170,1,6.09
144,0,68,0,7669.006
144,1,68,1,6.09
144,0,66,0,4554.061
144,1,66,1,6.09
144,0,73,0,8855.047
144,1,73,1,6.09
144,0,67,0,8530.359
144,1,67,1,6.09
144,0,184,0,4456.178
144,1,184,1,6.09
144,0,0,0,7512.917
144,1,0,1,6.09
144,0,112,0,10755.47
144,1,112,1,6.09
144,0,116,0,8884.646
144,1,116,1,6.09
144,0,11,0,9407.869
144,1,11,1,6.09
144,0,12,0,5522.476
144,1,12,1,6.09
144,0,176,0,5746.228
144,1,176,1,6.09
144,0,48,0,7663.795
144,1,48,1,6.09
144,0,21,0,4997.268
144,1,21,1,6.09
144,0,75,0,5398.453
144,1,75,1,6.09
144,0,4,0,1239.145
144,1,4,1,4.09
144,0,142,0,17795.3
144,1,142,1,6.09
144,0,59,0,5432.882
144,1,59,1,6.09
144,0,114,0,4023.832
144,1,114,1,4.09
144,0,115,0,2772.526
144,1,115,1,6.09
144,0,130,0,9343.331
144,1,130,1,6.09
144,0,46,0,6196.234
144,1,46,1,6.09
144,0,69,0,10790.07
144,1,69,1,6.09
144,0,152,0,16894.6
144,1,152,1,6.09
144,0,148,0,2402.248
144,1,148,1,6.09
144,0,52,0,10647.84
144,1,52,1,6.09
144,0,111,0,16775.42
144,1,111,1,6.09
144,0,49,0,8586.153
144,1,49,1,6.09
144,0,29,0,670.811
144,1,29,1,6.09
144,0,72,0,7239.396
144,1,72,1,6.09
144,0,10,0,6242.133
144,1,10,1,6.09
144,0,63,0,5994.871
144,1,63,1,6.09
144,0,166,0,17692.52
144,1,166,1,6.09
144,0,118,0,16738.88
144,1,118,1,6.09
144,0,143,0,4902.923
144,1,143,1,6.09
144,0,54,0,3916.14
144,1,54,1,6.09
144,0,139,0,7828.567
144,1,139,1,6.09
144,0,113,0,4022.791
144,1,113,1,6.09
144,0,141,0,7625.432
144,1,141,1,6.09
144,0,15,0,6270.079
144,1,15,1,6.09
144,0,108,0,3185.258
144,1,108,1,6.09
144,0,17,0,10596.72
144,1,17,1,6.09
144,0,131,0,12617.13
144,1,131,1,6.09
144,0,38,0,1067.903
144,1,38,1,6.09
144,0,60,0,16798.79
144,1,60,1,6.09
144,0,179,0,7587.964
144,1,179,1,6.09
144,0,37,0,4249.84
144,1,37,1,6.09
144,0,36,0,9103.617
144,1,36,1,6.09
144,0,178,0,9221.021
144,1,178,1,6.09
144,0,155,0,4599.011
144,1,155,1,6.09
144,0,55,0,6774.732
144,1,55,1,6.09
144,0,19,0,8274.594
144,1,19,1,6.09
144,0,185,0,2941.646
144,1,185,1,6.09
144,0,90,0,12626.85
144,1,90,1,6.09
144,0,153,0,4303.664
144,1,153,1,6.09
144,0,181,0,17226.86
144,1,181,1,6.09
144,0,50,0,9484.645
144,1,50,1,6.09
144,0,1,0,4764.449
144,1,1,1,6.09
144,0,56,0,3692.763
144,1,56,1,6.09
144,0,121,0,1569.432
144,1,121,1,6.09
144,0,93,0,10636.26
144,1,93,1,6.09
144,0,182,0,8224.743
144,1,182,1,6.09
144,0,65,0,976.6416
144,1,65,1,6.09
144,0,31,0,3705.165
144,1,31,1,4.09
144,0,135,0,5634.751
144,1,135,1,6.09
144,0,101,0,4933.489
144,1,101,1,6.09
144,0,95,0,4801.432
144,1,95,1,6.09
144,0,97,0,2058.253
144,1,97,1,6.09
144,0,104,0,7434.718
144,1,104,1,6.09
144,0,98,0,3682.629
144,1,98,1,6.09
144,0,32,0,1402.634
144,1,32,1,6.09
144,0,96,0,3957.157
144,1,96,1,6.09
144,0,122,0,783.6831
144,1,122,1,6.09
144,0,109,0,5974.603
144,1,109,1,6.09
144,0,140,0,7606.851
144,1,140,1,6.09
144,0,86,0,4681.607
144,1,86,1,6.09
144,0,70,0,2692.59
144,1,70,1,6.09
144,0,30,0,9687.314
144,1,30,1,6.09
144,0,136,0,5281.836
144,1,136,1,6.09
144,0,171,0,8751.431
144,1,171,1,6.09
144,0,33,0,1614.76
144,1,33,1,6.09
144,0,3,0,4736.819
144,1,3,1,6.09
144,0,39,0,10098.93
144,1,39,1,6.09
144,0,77,0,8109.307
144,1,77,1,6.09
144,0,110,0,11674.09
144,1,110,1,6.09
144,0,145,0,5097.386
144,1,145,1,6.09
144,0,85,0,13748.82
144,1,85,1,6.09
144,0,99,0,6297.515
144,1,99,1,6.09
144,0,167,0,7633.584
144,1,167,1,6.09
144,0,126,0,14176.41
144,1,126,1,6.09
144,0,102,0,3376.767
144,1,102,1,6.09
144,0,120,0,10340.54
144,1,120,1,6.09
144,0,58,0,6854.265
144,1,58,1,6.09
144,0,168,0,4093.188
144,1,168,1,6.09
144,0,100,0,5498.446
144,1,100,1,6.09
144,0,173,0,2878.945
144,1,173,1,6.09
144,0,23,0,6334.176
144,1,23,1,4.09
144,0,169,0,5067.491
144,1,169,1,6.09
144,0,14,0,7449.935
144,1,14,1,6.09
144,0,172,0,18789.67
144,1,172,1,6.09
144,0,64,0,5706.03
144,1,64,1,6.09
144,0,51,0,4217.177
144,1,51,1,6.09
144,0,94,0,6504.372
144,1,94,1,6.09
144,0,84,0,9323.763
144,1,84,1,6.09
144,0,154,0,3992.303
144,1,154,1,6.09
144,0,24,0,12038.32
144,1,24,1,6.09
144,0,74,0,10437.89
144,1,74,1,6.09
107,0,119,0,5735.807
107,1,119,1,5.09
107,0,57,0,2923.56
107,1,57,1,5.09
107,0,128,0,3250.391
107,1,128,1,5.09
107,0,45,0,17346.62
107,1,45,1,6.09
107,0,144,0,18126.88
107,1,144,1,6.09
107,0,107,0,5.060263
107,1,107,1,0.0
107,0,42,0,11356.56
107,1,42,1,6.09
107,0,157,0,14823.79
107,1,157,1,6.09
107,0,62,0,17580.69
107,1,62,1,5.09
107,0,103,0,7711.036
107,1,103,1,6.09
107,0,132,0,12842.37
107,1,132,1,6.09
107,0,124,0,11953.39
107,1,124,1,6.09
107,0,158,0,14677.81
107,1,158,1,6.09
107,0,175,0,12334.04
107,1,175,1,6.09
107,0,87,0,14929.76
107,1,87,1,5.09
107,0,6,0,14109.59
107,1,6,1,6.09
107,0,71,0,17785.6
107,1,71,1,6.09
107,0,7,0,12452.5
107,1,7,1,6.09
107,0,180,0,10481.29
107,1,180,1,6.09
107,0,20,0,8808.633
107,1,20,1,6.09
107,0,146,0,17428.16
107,1,146,1,6.09
107,0,165,0,18171.85
107,1,165,1,6.09
107,0,81,0,13297.81
107,1,81,1,5.09
107,0,79,0,12145.54
107,1,79,1,6.09
107,0,134,0,12579.28
107,1,134,1,6.09
107,0,27,0,15789.89
107,1,27,1,6.09
107,0,117,0,13284.67
107,1,117,1,6.09
107,0,80,0,12835.93
107,1,80,1,6.09
107,0,150,0,13372.36
107,1,150,1,6.09
107,0,151,0,13674.67
107,1,151,1,6.09
107,0,53,0,17733.01
107,1,53,1,6.09
107,0,164,0,7749.514
107,1,164,1,6.09
107,0,160,0,12258.55
107,1,160,1,6.09
107,0,76,0,12021.81
107,1,76,1,6.09
107,0,16,0,13457.5
107,1,16,1,6.09
107,0,82,0,13677.56
107,1,82,1,5.09
107,0,91,0,12729.58
107,1,91,1,5.89
107,0,18,0,18070.84
107,1,18,1,6.09
107,0,2,0,14986.3
107,1,2,1,6.09
107,0,137,0,11836.73
107,1,137,1,6.09
107,0,5,0,13605.67
107,1,5,1,5.09
107,0,83,0,14161.74
107,1,83,1,6.09
107,0,159,0,15301.87
107,1,159,1,5.09
107,0,177,0,14722.66
107,1,177,1,5.09
107,0,125,0,10316.0
107,1,125,1,5.09
107,0,26,0,17726.21
107,1,26,1,6.09
107,0,127,0,11990.63
107,1,127,1,6.09
107,0,149,0,7498.092
107,1,149,1,5.09
107,0,174,0,12594.82
107,1,174,1,6.09
107,0,92,0,10009.36
107,1,92,1,6.09
107,0,161,0,13802.45
107,1,161,1,6.09
107,0,47,0,13915.99
107,1,47,1,6.09
107,0,34,0,13056.75
107,1,34,1,6.09
107,0,35,0,6537.865
107,1,35,1,6.09
107,0,89,0,5755.604
107,1,89,1,6.09
107,0,105,0,17826.43
107,1,105,1,6.09
107,0,22,0,15854.12
107,1,22,1,5.09
107,0,41,0,13646.15
107,1,41,1,6.09
107,0,28,0,7281.282
107,1,28,1,6.09
107,0,78,0,7307.582
107,1,78,1,6.09
107,0,133,0,14926.96
107,1,133,1,6.09
107,0,106,0,14656.35
107,1,106,1,5.09
107,0,163,0,10579.26
107,1,163,1,6.09
107,0,183,0,7174.036
107,1,183,1,6.09
107,0,129,0,14474.25
107,1,129,1,6.09
107,0,43,0,13577.78
107,1,43,1,6.09
107,0,147,0,12918.39
107,1,147,1,5.09
107,0,138,0,15684.75
107,1,138,1,5.09
107,0,13,0,8766.916
107,1,13,1,6.09
107,0,8,0,5032.042
107,1,8,1,5.09
107,0,9,0,13396.95
107,1,9,1,6.09
107,0,156,0,10067.5
107,1,156,1,6.09
107,0,61,0,17844.48
107,1,61,1,6.09
107,0,186,0,15554.45
107,1,186,1,5.09
107,0,25,0,13606.95
107,1,25,1,6.09
107,0,162,0,13468.19
107,1,162,1,6.09
107,0,44,0,13277.84
107,1,44,1,6.09
107,0,123,0,12372.11
107,1,123,1,6.09
107,0,40,0,18548.1
107,1,40,1,6.09
107,0,88,0,677.3051
107,1,88,1,5.09
107,0,170,0,11476.34
107,1,170,1,6.09
107,0,68,0,13798.25
107,1,68,1,5.09
107,0,66,0,13982.6
107,1,66,1,6.09
107,0,73,0,12500.17
107,1,73,1,6.09
107,0,67,0,11329.12
107,1,67,1,6.09
107,0,184,0,13671.25
107,1,184,1,6.09
107,0,0,0,10652.17
107,1,0,1,6.09
107,0,112,0,7527.905
107,1,112,1,6.09
107,0,116,0,9243.908
107,1,116,1,6.09
107,0,11,0,11800.8
107,1,11,1,5.09
107,0,12,0,12625.8
107,1,12,1,6.09
107,0,176,0,13454.02
107,1,176,1,5.09
107,0,48,0,13720.5
107,1,48,1,5.09
107,0,21,0,13729.11
107,1,21,1,6.09
107,0,75,0,13362.73
107,1,75,1,6.09
107,0,4,0,17596.71
107,1,4,1,6.09
107,0,142,0,2332.51
107,1,142,1,5.09
107,0,59,0,13705.24
107,1,59,1,6.09
107,0,114,0,15177.88
107,1,114,1,6.09
107,0,115,0,16771.72
107,1,115,1,5.09
107,0,130,0,12541.29
107,1,130,1,6.09
107,0,46,0,12769.17
107,1,46,1,6.09
107,0,69,0,10699.72
107,1,69,1,6.09
107,0,152,0,2230.805
107,1,152,1,5.09
107,0,148,0,18222.39
107,1,148,1,5.09
107,0,52,0,10860.71
107,1,52,1,6.09
107,0,111,0,1430.667
107,1,111,1,5.09
107,0,49,0,12759.42
107,1,49,1,6.09
107,0,29,0,17466.37
107,1,29,1,5.09
107,0,72,0,14338.46
107,1,72,1,5.09
107,0,10,0,12042.5
107,1,10,1,6.09
107,0,63,0,12341.52
107,1,63,1,6.09
107,0,166,0,3481.233
107,1,166,1,5.09
107,0,118,0,3314.767
107,1,118,1,6.09
107,0,143,0,13956.38
107,1,143,1,6.09
107,0,54,0,14211.08
107,1,54,1,5.09
107,0,139,0,13511.77
107,1,139,1,5.09
107,0,113,0,15445.57
107,1,113,1,6.09
107,0,141,0,13811.45
107,1,141,1,5.09
107,0,15,0,12442.21
107,1,15,1,6.09
107,0,108,0,17110.0
107,1,108,1,6.09
107,0,17,0,10833.73
107,1,17,1,5.09
107,0,131,0,5541.873
107,1,131,1,5.09
107,0,38,0,17352.92
107,1,38,1,6.09
107,0,60,0,5113.624
107,1,60,1,6.09
107,0,179,0,14300.23
107,1,179,1,6.09
107,0,37,0,14302.08
107,1,37,1,6.09
107,0,36,0,12557.84
107,1,36,1,6.09
107,0,178,0,11523.39
107,1,178,1,5.09
107,0,155,0,14714.1
107,1,155,1,6.09
107,0,55,0,12050.92
107,1,55,1,6.09
107,0,19,0,12658.42
107,1,19,1,5.09
107,0,185,0,15890.58
107,1,185,1,5.09
107,0,90,0,5587.204
107,1,90,1,5.89
107,0,153,0,13933.85
107,1,153,1,5.09
107,0,181,0,2789.623
107,1,181,1,5.09
107,0,50,0,12261.39
107,1,50,1,6.09
107,0,1,0,13898.79
107,1,1,1,6.09
107,0,56,0,14451.79
107,1,56,1,5.09
107,0,121,0,17436.55
107,1,121,1,6.09
107,0,93,0,7508.497
107,1,93,1,6.09
107,0,182,0,13297.64
107,1,182,1,6.09
107,0,65,0,18331.02
107,1,65,1,5.09
107,0,31,0,17090.57
107,1,31,1,6.09
107,0,135,0,12956.89
107,1,135,1,6.09
107,0,101,0,13816.55
107,1,101,1,6.09
107,0,95,0,13506.3
107,1,95,1,5.89
107,0,97,0,18517.37
107,1,97,1,5.09
107,0,104,0,10810.48
107,1,104,1,6.09
107,0,98,0,15024.69
107,1,98,1,6.09
107,0,32,0,16729.01
107,1,32,1,6.09
107,0,96,0,15505.98
107,1,96,1,5.09
107,0,122,0,17997.6
107,1,122,1,5.09
107,0,109,0,12761.91
107,1,109,1,5.09
107,0,140,0,13808.14
107,1,140,1,5.09
107,0,86,0,13595.82
107,1,86,1,5.89
107,0,70,0,18026.58
107,1,70,1,6.09
107,0,30,0,10995.13
107,1,30,1,5.09
107,0,136,0,13311.99
107,1,136,1,6.09
107,0,171,0,12524.77
107,1,171,1,5.09
107,0,33,0,16635.53
107,1,33,1,6.09
107,0,3,0,14409.84
107,1,3,1,6.09
107,0,39,0,11476.86
107,1,39,1,6.09
107,0,77,0,10022.62
107,1,77,1,5.09
107,0,110,0,9714.763
107,1,110,1,6.09
107,0,145,0,13050.81
107,1,145,1,6.09
107,0,85,0,4509.069
107,1,85,1,6.09
107,0,99,0,12456.66
107,1,99,1,6.09
107,0,167,0,13867.22
107,1,167,1,5.09
107,0,126,0,4052.838
107,1,126,1,5.09
107,0,102,0,15316.44
107,1,102,1,5.09
107,0,120,0,11196.33
107,1,120,1,6.09
107,0,58,0,11977.75
107,1,58,1,6.09
107,0,168,0,14752.42
107,1,168,1,6.09
107,0,100,0,13553.02
107,1,100,1,6.09
107,0,173,0,15364.89
107,1,173,1,5.09
107,0,23,0,15603.51
107,1,23,1,6.09
107,0,169,0,13430.44
107,1,169,1,6.09
107,0,14,0,13981.08
107,1,14,1,5.09
107,0,172,0,1954.925
107,1,172,1,6.09
107,0,64,0,13337.16
107,1,64,1,6.09
107,0,51,0,14081.65
107,1,51,1,5.89
107,0,94,0,12297.25
107,1,94,1,6.09
107,0,84,0,12061.64
107,1,84,1,5.09
107,0,154,0,15943.48
